965 283 50.203912734985352 50.203910827636719
966 507 38.89975118637085 38.899749755859375
967 1034 0 0
968 847 0 0
969 18 0 0
970 528 0 0
971 19 0 0
972 16 42.876358032226562 42.876358032226562
973 19 0 0
974 739 0 0
975 16 39.855100631713867 39.8551025390625
976 153 0 0
977 224 0 0
978 333 31.350589752197266 31.350589752197266
979 346 31.070124626159668 31.070125579833984
980 885 35.701824188232422 35.701824188232422
981 220 0 0
982 16 35.288190841674805 35.288192749023438
983 717 0 0
984 353 0 0
985 985 0 0
986 888 0 0
987 40 0 0
988 888 0 0
989 1083 0 0
990 968 0 0
991 19 0 0
992 51 27.449554443359375 27.449554443359375
993 832 0 0
994 847 0 0
995 911 0 0
996 425 32.644720077514648 32.644721984863281
997 16 35.58360481262207 35.583602905273438
998 1083 0 0
999 283 43.683696746826172 43.683696746826172
1000 95 0 0
1001 481 0 0
1002 283 25.922239303588867 25.922239303588867
1003 717 0 0
1004 788 0 0
1005 16 34.850084781646729 34.850086212158203
1006 31 0 0
1007 515 38.921700000762939 38.921699523925781
1008 579 0 0
1009 817 41.800294876098633 41.80029296875
1010 67 34.615634918212891 34.615634918212891
1011 456 40.183449745178223 40.183448791503906
1012 619 0 0
1013 414 0 0
1014 305 37.800195693969727 37.800193786621094
1015 49 38.593681335449219 38.593681335449219
1016 16 39.615940093994141 39.615940093994141
1017 240 39.627630233764648 39.627632141113281
1018 231 44.422766447067261 44.422767639160156
1019 282 27.517354965209961 27.517354965209961
1020 16 38.270792007446289 38.270790100097656
1021 705 39.893320083618164 39.893318176269531
1022 161 0 0
1023 16 35.243895530700684 35.243896484375
1024 527 42.233707427978516 42.233707427978516
1025 830 44.416946932673454 44.416946411132812
1026 352 0 0
1027 220 0 0
1028 158 33.834697723388672 33.834697723388672
1029 2 0 0
1030 908 37.150697708129883 37.15069580078125
1031 505 35.937560081481934 35.93756103515625
1032 16 34.362283706665039 34.362281799316406
1033 853 0 0
1034 16 33.913017272949219 33.913017272949219
1035 353 0 0
1036 621 38.84969288110733 38.849693298339844
1037 205 0 0
1038 462 31.782295227050781 31.782295227050781
1039 469 0 0
1040 974 33.882965087890625 33.882965087890625
1041 705 39.893320083618164 39.893318176269531
1042 280 40.6387939453125 40.6387939453125
1043 281 0 0
1044 482 41.855738639831543 41.855739593505859
1045 281 0 0
1046 644 0 0
1047 705 39.893320083618164 39.893318176269531
1048 31 26.302913665771484 26.302913665771484
1049 16 50.847322463989258 50.847320556640625
1050 289 0 0
1051 495 35.698070526123047 35.698070526123047
1052 289 0 0
1053 240 44.678997993469238 44.678997039794922
1054 705 42.823200225830078 42.823200225830078
1055 158 33.834697723388672 33.834697723388672
1056 822 0 0
1057 120 39.824561595916748 39.824562072753906
1058 462 0 0
1059 547 0 0
1060 353 0 0
1061 16 36.529114723205566 36.52911376953125
1062 16 35.243895530700684 35.243896484375
1063 527 42.233707427978516 42.233707427978516
1064 505 18.348773956298828 18.348773956298828
1065 527 47.894874572753906 47.894874572753906
1066 1158 0 0
1067 49 38.593681335449219 38.593681335449219
1068 16 42.876358032226562 42.876358032226562
1069 19 0 0
1070 54 0 0
1071 127 0 0
1072 16 35.47511100769043 35.475112915039062
1073 16 38.270792007446289 38.270790100097656
1074 705 39.893320083618164 39.893318176269531
1075 16 32.643088817596436 32.643089294433594
1076 161 0 0
1077 782 0 0
1078 220 0 0
1079 158 33.834697723388672 33.834697723388672
1080 968 0 0
1081 19 0 0
1082 753 41.621269226074219 41.621269226074219
1083 283 35.05465030670166 35.054649353027344
1084 16 38.143758773803711 38.143760681152344
1085 49 38.593681335449219 38.593681335449219
1086 65 0 0
1087 790 29.908557891845703 29.908557891845703
1088 240 37.302639961242676 37.302639007568359
1089 1054 33.703189134597778 33.703189849853516
1090 1147 47.811164855957031 47.811164855957031
1091 2 0 0
1092 195 0 0
1093 129 0 0
1094 16 36.92051887512207 36.920516967773438
1095 243 36.775000095367432 36.775001525878906
1096 549 0 0
1097 2 0 0
1098 240 52.179179191589355 52.179180145263672
1099 822 0 0
1100 607 36.325715065002441 36.325714111328125
1101 16 35.218202590942383 35.21820068359375
1102 528 0 0
1103 824 0 0
1104 16 34.875822067260742 34.875823974609375
1105 449 0 0
1106 536 41.001205444335938 41.001205444335938
1107 16 30.133434295654297 30.133434295654297
1108 283 42.108144760131836 42.108146667480469
1109 172 42.081977844238281 42.081977844238281
1110 16 39.930482864379883 39.93048095703125
1111 1168 0 0
1112 429 40.536277770996094 40.536277770996094
1113 391 36.447526812553406 36.447525024414062
1114 885 0 0
1115 528 0 0
1116 77 34.882647514343262 34.882648468017578
1117 750 33.747270584106445 33.747268676757812
1118 1092 42.1810302734375 42.1810302734375
1119 346 31.070124626159668 31.070125579833984
1120 161 0 0
1121 129 33.417886734008789 33.417884826660156
1122 975 0 0
1123 64 49.460933685302734 49.460933685302734
1124 395 0 0
1125 377 0 0
1126 479 0 0
1127 737 38.955337524414062 38.955337524414062
1128 974 26.686573028564453 26.686573028564453
1129 358 0 0
1130 358 0 0
1131 16 34.875822067260742 34.875823974609375
1132 282 0 0
1133 633 0 0
1134 696 45.345451354980469 45.345451354980469
1135 227 0 0
1136 161 0 0
1137 750 39.459478378295898 39.459480285644531
1138 107 0 0
1139 470 34.889266967773438 34.889266967773438
1140 220 0 0
1141 528 0 0
1142 158 33.834697723388672 33.834697723388672
1143 502 26.17755126953125 26.17755126953125
1144 831 30.252450942993164 30.252450942993164
1145 2 0 0
1146 158 33.834697723388672 33.834697723388672
1147 54 0 0
1148 1083 0 0
1149 399 27.562068939208984 27.562068939208984
1150 205 0 0
1151 120 40.148544311523438 40.148544311523438
1152 380 0 0
1153 16 30.788225173950195 30.788225173950195
1154 16 42.876358032226562 42.876358032226562
1155 19 0 0
1156 874 0 0
1157 341 0 0
1158 958 0 0
1159 968 0 0
1160 29 0 0
1161 336 0 0
1162 49 38.593681335449219 38.593681335449219
1163 677 27.716789722442627 27.716789245605469
1164 1023 0 0
1165 51 36.126193046569824 36.126194000244141
1166 240 48.754781723022461 48.754783630371094
1167 333 0 0
1168 622 0 0
1169 16 42.001714706420898 42.001716613769531
1170 283 38.826040267944336 38.826042175292969
1171 16 34.884930610656738 34.884929656982422
1172 129 0 0
1173 289 0 0
1174 9 0 0
1175 169 47.273513227701187 47.273513793945312
1176 447 44.897823333740234 44.897823333740234
1177 172 42.081977844238281 42.081977844238281
1178 16 39.855100631713867 39.8551025390625
1179 161 40.036426544189453 40.036426544189453
1180 95 0 0
1181 70 0 0
1182 16 33.876468181610107 33.876468658447266
1183 414 42.179508209228516 42.179508209228516
1184 638 27.144163131713867 27.144163131713867
1185 18 0 0
1186 251 0 0
1187 55 27.188582420349121 27.188583374023438
1188 283 40.372953414916992 40.372955322265625
1189 136 0 0
1190 76 0 0
1191 82 0 0
1192 83 0 0
1193 361 47.477945327758789 47.477943420410156
1194 699 0 0
1195 153 0 0
1196 353 0 0
1197 16 34.737932205200195 34.737930297851562
1198 283 40.418371200561523 40.418373107910156
1199 283 44.656648635864258 44.656646728515625
1200 361 47.477945327758789 47.477943420410156
1201 283 36.031831741333008 36.031829833984375
1202 240 43.528442859649658 43.5284423828125
1203 16 40.251256942749023 40.251258850097656
1204 289 0 0
1205 822 56.684650421142578 56.684650421142578
1206 129 0 0
1207 9 37.893905639648438 37.893905639648438
1208 696 51.77144992351532 51.771450042724609
1209 283 49.627767562866211 49.627769470214844
1210 240 47.193480491638184 47.1934814453125
1211 32 26.557400703430176 26.557399749755859
1212 107 37.484024047851562 37.484024047851562
1213 16 35.80802059173584 35.808021545410156
1214 614 31.779726505279541 31.779726028442383
1215 16 42.065377235412598 42.065376281738281
1216 197 26.601566314697266 26.601566314697266
1217 283 41.254785537719727 41.254783630371094
1218 523 0 0
1219 283 38.766376495361328 38.766376495361328
1220 523 0 0
1221 284 37.720489501953125 37.720489501953125
1222 461 0 0
1223 750 29.224462509155273 29.224462509155273
1224 464 28.854179382324219 28.854179382324219
1225 211 0 0
1226 8 0 0
1227 462 0 0
1228 211 0 0
1229 408 0 0
1230 716 35.641490936279297 35.641490936279297
1231 283 34.609617233276367 34.609619140625
1232 351 31.235288858413696 31.235288619995117
1233 565 0 0
1234 492 0 0
1235 456 0 0
1236 283 41.295442581176758 41.295440673828125
1237 243 0 0
1238 1042 29.326539993286133 29.326539993286133
1239 153 0 0
1240 1150 36.364664077758789 36.364662170410156
1241 80 0 0
1242 365 35.638270854949951 35.638271331787109
1243 361 0 0
1244 946 0 0
1245 43 0 0
1246 1087 0 0
1247 19 0 0
1248 1074 9.6575736999511719 9.6575736999511719
1249 129 0 0
1250 817 41.800294876098633 41.80029296875
1251 943 0 0
1252 211 0 0
1253 507 0 0
1254 399 32.013687133789062 32.013687133789062
1255 51 33.069259643554688 33.069259643554688
1256 902 0 0
1257 16 38.613804817199707 38.613803863525391
1258 671 0 0
1259 67 30.271926879882812 30.271926879882812
1260 25 0 0
1261 18 0 0
1262 19 0 0
1263 505 37.401819229125977 37.401817321777344
1264 1158 0 0
1265 16 36.917733192443848 36.917732238769531
1266 16 38.613804817199707 38.613803863525391
1267 817 41.800294876098633 41.80029296875
1268 1083 0 0
1269 852 0 0
1270 57 0 0
1271 129 0 0
1272 277 0 0
1273 141 32.566731661558151 32.566730499267578
1274 205 0 0
1275 401 0 0
1276 1052 0 0
1277 425 30.327835083007812 30.327835083007812
1278 95 0 0
1279 807 37.504875183105469 37.504875183105469
1280 243 0 0
1281 336 44.085318565368652 44.085319519042969
1282 281 33.728811264038086 33.728813171386719
1283 492 0 0
1284 245 0 0
1285 16 20.96868896484375 20.96868896484375
1286 505 39.722116470336914 39.722114562988281
1287 1007 0 0
1288 143 38.853948593139648 38.853950500488281
1289 507 0 0
1290 499 0 0
1291 474 36.906005859375 36.906005859375
1292 477 0 0
1293 592 0 0
1294 171 0 0
1295 847 0 0
1296 1083 0 0
1297 402 33.772361755371094 33.772361755371094
1298 528 0 0
1299 32 26.557400703430176 26.557399749755859
1300 667 0 0
1301 722 0 0
1302 844 0 0
1303 19 32.510077953338623 32.510078430175781
1304 19 0 0
1305 19 0 0
1306 152 0 0
1307 717 0 0
1308 283 46.725675582885742 46.725677490234375
1309 843 71.469013214111328 71.469009399414062
1310 157 35.375288963317871 35.375289916992188
1311 19 34.546114444732666 34.546115875244141
1312 461 0 0
1313 1156 38.680041790008545 38.680042266845703
1314 16 17.519311904907227 17.519311904907227
1315 48 0 0
1316 16 38.613804817199707 38.613803863525391
1317 402 0 0
1318 16 28.302499890327454 28.302499771118164
1319 297 0 0
1320 595 0 0
1321 335 0 0
1322 16 35.611766815185547 35.611766815185547
1323 197 26.601566314697266 26.601566314697266
1324 677 27.716789722442627 27.716789245605469
1325 129 0 0
1326 16 47.50214958190918 47.502151489257812
1327 908 37.150697708129883 37.15069580078125
1328 502 27.935737609863281 27.935737609863281
1329 813 0 0
1330 140 0 0
1331 562 24.626067161560059 24.626068115234375
1332 1153 8.6183910369873047 8.6183910369873047
1333 822 0 0
1334 11 0 0
1335 904 0 0
1336 91 0 0
1337 95 48.693076610565186 48.693077087402344
1338 558 0 0
1339 54 0 0
1340 67 30.271926879882812 30.271926879882812
1341 11 0 0
1342 607 30.751241207122803 30.751241683959961
1343 16 36.327753067016602 36.327751159667969
1344 16 41.084149718284607 41.084148406982422
1345 36 0 0
1346 161 42.745787620544434 42.74578857421875
1347 16 39.170528411865234 39.170528411865234
1348 380 0 0
1349 54 0 0
1350 16 35.47511100769043 35.475112915039062
1351 11 0 0
1352 874 21.567832946777344 21.567832946777344
1353 813 0 0
1354 283 46.725675582885742 46.725677490234375
1355 1116 0 0
1356 507 0 0
1357 11 0 0
1358 874 21.567832946777344 21.567832946777344
1359 46 0 0
1360 47 0 0
1361 161 42.745787620544434 42.74578857421875
1362 333 40.208366394042969 40.208366394042969
1363 283 40.404603958129883 40.40460205078125
1364 161 0 0
1365 283 39.645448684692383 39.64544677734375
1366 1163 35.811412811279297 35.811412811279297
1367 16 43.790380477905273 43.790382385253906
1368 16 38.613804817199707 38.613803863525391
1369 576 0 0
1370 505 27.350765228271484 27.350765228271484
1371 16 37.873495101928711 37.873497009277344
1372 87 28.390560150146484 28.390560150146484
1373 752 0 0
1374 16 42.315805435180664 42.315803527832031
1375 592 0 0
1376 19 0 0
1377 316 0 0
1378 221 35.31464958190918 35.314651489257812
1379 246 0 0
1380 54 0 0
1381 16 35.47511100769043 35.475112915039062
1382 16 39.302610397338867 39.3026123046875
1383 146 41.148359775543213 41.148361206054688
1384 824 0 0
1385 507 0 0
1386 19 0 0
1387 667 26.20621919631958 26.206218719482422
1388 592 0 0
1389 619 0 0
1390 283 45.638501048088074 45.638500213623047
1391 1088 39.020061492919922 39.020061492919922
1392 283 45.638501048088074 45.638500213623047
1393 164 34.924749374389648 34.924751281738281
1394 529 44.492204666137695 44.492202758789062
1395 283 45.638501048088074 45.638500213623047
1396 911 43.761099815368652 43.761100769042969
1397 529 44.492204666137695 44.492202758789062
1398 283 40.458188056945801 40.458187103271484
1399 19 44.894969940185547 44.894969940185547
1400 558 28.720628142356873 28.72062873840332
1401 822 0 0
1402 75 48.190780639648438 48.190780639648438
1403 16 42.250917434692383 42.25091552734375
1404 146 47.510959625244141 47.510959625244141
1405 749 29.539896011352539 29.539896011352539
1406 86 0 0
1407 16 38.64030647277832 38.640304565429688
1408 333 36.277099609375 36.277099609375
1409 499 0 0
1410 966 34.084198951721191 34.084197998046875
1411 592 0 0
1412 16 32.813968658447266 32.813968658447266
1413 282 27.980118751525879 27.980117797851562
1414 158 44.399742126464844 44.399742126464844
1415 158 41.889978885650635 41.889980316162109
1416 16 40.165616989135742 40.165618896484375
1417 164 0 0
1418 380 35.655776977539062 35.655776977539062
1419 18 0 0
1420 251 0 0
1421 505 38.371301651000977 38.371299743652344
1422 749 38.046778678894043 38.046779632568359
1423 240 43.952301979064941 43.952301025390625
1424 120 39.824561595916748 39.824562072753906
1425 1030 35.161478042602539 35.161476135253906
1426 16 34.133554458618164 34.133552551269531
1427 842 0 0
1428 282 27.980118751525879 27.980117797851562
1429 822 0 0
1430 607 36.325715065002441 36.325714111328125
1431 16 36.965017318725586 36.965019226074219
1432 16 45.570714950561523 45.570716857910156
1433 614 27.137593984603882 27.137594223022461
1434 67 30.271926879882812 30.271926879882812
1435 43 0 0
1436 1158 0 0
1437 750 29.224462509155273 29.224462509155273
1438 11 0 0
1439 19 32.510077953338623 32.510078430175781
1440 16 38.64030647277832 38.640304565429688
1441 1026 32.554814338684082 32.554813385009766
1442 505 37.401819229125977 37.401817321777344
1443 16 36.917733192443848 36.917732238769531
1444 289 0 0
1445 16 38.613804817199707 38.613803863525391
1446 54 0 0
1447 312 31.104841232299805 31.104841232299805
1448 16 36.685636520385742 36.685638427734375
1449 2 0 0
1450 528 0 0
1451 16 38.64030647277832 38.640304565429688
1452 461 0 0
1453 16 36.965017318725586 36.965019226074219
1454 354 40.70855712890625 40.70855712890625
1455 813 0 0
1456 822 0 0
1457 607 36.325715065002441 36.325714111328125
1458 807 34.572999000549316 34.572998046875
1459 705 43.143537521362305 43.143539428710938
1460 129 0 0
1461 153 0 0
1462 185 30.725505828857422 30.725505828857422
1463 677 27.716789722442627 27.716789245605469
1464 76 24.86092472076416 24.860923767089844
1465 655 0 0
1466 282 27.517354965209961 27.517354965209961
1467 505 38.371301651000977 38.371299743652344
1468 622 0 0
1469 16 38.613804817199707 38.613803863525391
1470 16 34.99336051940918 34.993362426757812
1471 16 38.64030647277832 38.640304565429688
1472 284 45.190788269042969 45.190788269042969
1473 69 41.033283233642578 41.033283233642578
1474 2 0 0
1475 699 0 0
1476 153 0 0
1477 619 0 0
1478 504 0 0
1479 1052 0 0
1480 851 22.778027534484863 22.778026580810547
1481 11 0 0
1482 16 48.839275002479553 48.839275360107422
1483 107 33.436339378356934 33.43634033203125
1484 69 0 0
1485 446 31.313186645507812 31.313186645507812
1486 283 35.127161026000977 35.127159118652344
1487 23 0 0
1488 902 38.071215629577637 38.071216583251953
1489 16 38.613804817199707 38.613803863525391
1490 1034 42.73378849029541 42.733787536621094
1491 848 0 0
1492 751 18.139705657958984 18.139705657958984
1493 443 34.885791778564453 34.885791778564453
1494 16 34.737932205200195 34.737930297851562
1495 115 0 0
1496 129 0 0
1497 1037 38.660745620727539 38.660743713378906
1498 51 39.42987060546875 39.42987060546875
1499 502 41.132633209228516 41.132633209228516
1500 16 46.104269027709961 46.104270935058594
1501 16 32.259280681610107 32.259281158447266
1502 16 41.634176254272461 41.634178161621094
1503 699 0 0
1504 153 0 0
1505 211 0 0
1506 790 30.397857666015625 30.397857666015625
1507 824 36.321141123771667 36.321140289306641
1508 16 38.13106107711792 38.131061553955078
1509 904 0 0
1510 16 47.54035758972168 47.540359497070312
1511 485 0 0
1512 40 0 0
1513 16 31.155130386352539 31.155130386352539
1514 16 40.622705459594727 40.622703552246094
1515 848 0 0
1516 824 36.321141123771667 36.321140289306641
1517 699 0 0
1518 153 0 0
1519 129 0 0
1520 16 32.259280681610107 32.259281158447266
1521 16 41.634176254272461 41.634178161621094
1522 763 23.945470809936523 23.945470809936523
1523 23 29.785957336425781 29.785957336425781
1524 16 38.613804817199707 38.613803863525391
1525 465 0 0
1526 974 33.882965087890625 33.882965087890625
1527 371 0 0
1528 57 0 0
1529 449 27.653069496154785 27.653068542480469
1530 64 0 0
1531 442 0 0
1532 31 0 0
1533 515 0 0
1534 57 0 0
1535 16 39.097677230834961 39.097679138183594
1536 392 0 0
1537 476 0 0
1538 943 0 0
1539 316 0 0
1540 283 41.721660614013672 41.721660614013672
1541 23 29.785957336425781 29.785957336425781
1542 16 38.613804817199707 38.613803863525391
1543 507 39.218953609466553 39.218952178955078
1544 665 0 0
1545 18 0 0
1546 19 0 0
1547 129 0 0
1548 40 0 0
1549 507 31.345630168914795 31.345630645751953
1550 277 0 0
1551 16 31.18028736114502 31.180286407470703
1552 502 37.452735900878906 37.452735900878906
1553 904 0 0
1554 16 32.893104553222656 32.893104553222656
1555 49 26.95245361328125 26.95245361328125
1556 284 50.401668548583984 50.401668548583984
1557 824 36.321141123771667 36.321140289306641
1558 31 20.978080749511719 20.978080749511719
1559 780 0 0
1560 164 0 0
1561 14 43.919465214014053 43.919464111328125
1562 683 28.034332752227783 28.034332275390625
1563 283 47.333406448364258 47.333404541015625
1564 1038 21.660527229309082 21.660526275634766
1565 343 0 0
1566 968 0 0
1567 283 40.363513946533203 40.363513946533203
1568 283 38.79069709777832 38.790695190429688
1569 904 38.842624664306641 38.842624664306641
1570 8 0 0
1571 758 0 0
1572 668 0 0
1573 738 0 0
1574 16 35.47511100769043 35.475112915039062
1575 829 0 0
1576 49 26.95245361328125 26.95245361328125
1577 966 34.084198951721191 34.084197998046875
1578 16 41.225816249847412 41.225814819335938
1579 904 38.842624664306641 38.842624664306641
1580 16 38.01902961730957 38.019027709960938
1581 283 39.45742130279541 39.457420349121094
1582 851 22.778027534484863 22.778026580810547
1583 737 13.920757293701172 13.920757293701172
1584 737 0 0
1585 16 27.378458023071289 27.378458023071289
1586 69 0 0
1587 129 0 0
1588 23 29.785957336425781 29.785957336425781
1589 16 31.18028736114502 31.180286407470703
1590 1042 46.399682998657227 46.399681091308594
1591 37 46.65944766998291 46.659446716308594
1592 23 29.785957336425781 29.785957336425781
1593 1088 38.165184020996094 38.165184020996094
1594 904 38.842624664306641 38.842624664306641
1595 282 34.988889694213867 34.9888916015625
1596 298 26.911445617675781 26.911445617675781
1597 609 29.933378219604492 29.933378219604492
1598 16 15.84604549407959 15.84604549407959
1599 16 38.01902961730957 38.019027709960938
1600 283 39.45742130279541 39.457420349121094
1601 408 0 0
1602 16 36.327753067016602 36.327751159667969
1603 467 0 0
1604 507 0 0
1605 11 0 0
1606 1158 0 0
1607 16 37.075273513793945 37.075271606445312
1608 16 38.613804817199707 38.613803863525391
1609 505 38.371301651000977 38.371299743652344
1610 876 37.024907112121582 37.024906158447266
1611 16 41.225816249847412 41.225814819335938
1612 507 0 0
1613 375 0 0
1614 16 41.225816249847412 41.225814819335938
1615 16 32.556402206420898 32.556404113769531
1616 904 0 0
1617 31 0 0
1618 298 26.911445617675781 26.911445617675781
1619 277 0 0
1620 739 37.244569778442383 37.24456787109375
1621 630 0 0
1622 19 39.180258274078369 39.180259704589844
1623 129 0 0
1624 16 31.18028736114502 31.180286407470703
1625 699 0 0
1626 153 0 0
1627 44 30.161476135253906 30.161476135253906
1628 16 37.68412971496582 37.684127807617188
1629 2 0 0
1630 908 0 0
1631 904 0 0
1632 129 0 0
1633 907 50.235861778259277 50.235862731933594
1634 790 30.831623077392578 30.831623077392578
1635 16 18.857551097869873 18.857551574707031
1636 738 0 0
1637 51 34.194446563720703 34.194446563720703
1638 204 39.581569671630859 39.581569671630859
1639 2 0 0
1640 908 0 0
1641 16 37.478862524032593 37.478862762451172
1642 467 0 0
1643 333 0 0
1644 214 36.554982662200928 36.554981231689453
1645 1050 0 0
1646 146 0 0
1647 16 31.18028736114502 31.180286407470703
1648 153 0 0
1649 727 41.544868946075439 41.544868469238281
1650 16 27.378458023071289 27.378458023071289
1651 49 0 0
1652 307 0 0
1653 607 36.325715065002441 36.325714111328125
1654 124 0 0
1655 1092 31.259395599365234 31.259395599365234
1656 699 0 0
1657 153 0 0
1658 282 21.50434684753418 21.50434684753418
1659 16 32.492891311645508 32.492889404296875
1660 743 0 0
1661 908 0 0
1662 153 0 0
1663 505 35.165063858032227 35.165061950683594
1664 16 36.99730110168457 36.997299194335938
1665 11 0 0
1666 44 30.161476135253906 30.161476135253906
1667 233 36.834121704101562 36.834121704101562
1668 592 0 0
1669 813 0 0
1670 562 24.626067161560059 24.626068115234375
1671 1153 8.6183910369873047 8.6183910369873047
1672 822 0 0
1673 614 20.662247657775879 20.662246704101562
1674 16 32.556402206420898 32.556404113769531
1675 49 32.066883087158203 32.066883087158203
1676 737 13.920757293701172 13.920757293701172
1677 901 0 0
1678 11 0 0
1679 129 0 0
1680 904 0 0
1681 18 0 0
1682 19 0 0
1683 16 31.18028736114502 31.180286407470703
1684 699 0 0
1685 153 0 0
1686 447 30.015071868896484 30.015071868896484
1687 283 37.719575881958008 37.719573974609375
1688 2 0 0
1689 908 0 0
1690 283 31.624717712402344 31.624717712402344
1691 507 39.218953609466553 39.218952178955078
1692 529 0 0
1693 371 0 0
1694 153 0 0
1695 390 34.464992523193359 34.464992523193359
1696 11 35.512683868408203 35.512683868408203
1697 16 27.22734534740448 27.227344512939453
1698 44 0 0
1699 37 31.060779571533203 31.060779571533203
1700 353 0 0
1701 505 38.371301651000977 38.371299743652344
1702 49 0 0
1703 204 39.581569671630859 39.581569671630859
1704 2 0 0
1705 908 0 0
1706 16 30.58175802230835 30.581758499145508
1707 16 35.980250358581543 35.980251312255859
1708 43 0 0
1709 902 0 0
1710 16 37.075273513793945 37.075271606445312
1711 627 24.24131965637207 24.24131965637207
1712 16 34.11572790145874 34.115726470947266
1713 23 0 0
1714 392 29.760671138763428 29.760671615600586
1715 16 38.613804817199707 38.613803863525391
1716 206 0 0
1717 25 0 0
1718 592 0 0
1719 499 0 0
1720 129 0 0
1721 546 0 0
1722 1027 0 0
1723 16 38.270792007446289 38.270790100097656
1724 23 0 0
1725 16 38.613804817199707 38.613803863525391
1726 665 0 0
1727 18 0 0
1728 251 0 0
1729 1092 34.737911224365234 34.737911224365234
1730 841 34.034835577011108 34.034835815429688
1731 546 41.661891937255859 41.661891937255859
1732 1158 0 0
1733 392 29.760671138763428 29.760671615600586
1734 16 37.075273513793945 37.075271606445312
1735 16 39.82758903503418 39.827590942382812
1736 1034 37.850893974304199 37.850894927978516
1737 283 27.761675834655762 27.761676788330078
1738 305 0 0
1739 19 0 0
1740 505 38.300495147705078 38.300495147705078
1741 283 43.87767219543457 43.877670288085938
1742 920 0 0
1743 95 0 0
1744 95 0 0
1745 587 0 0
1746 16 39.241613388061523 39.241615295410156
1747 16 43.656679153442383 43.65667724609375
1748 16 29.88681697845459 29.886817932128906
1749 1077 53.482505798339844 53.482505798339844
1750 1137 48.561647415161133 48.5616455078125
1751 587 0 0
1752 687 47.523382186889648 47.523384094238281
1753 687 47.523382186889648 47.523384094238281
1754 687 0 0
1755 16 31.338922500610352 31.338922500610352
1756 1137 48.561647415161133 48.5616455078125
1757 1074 9.6575736999511719 9.6575736999511719
1758 687 47.523382186889648 47.523384094238281
1759 687 47.523382186889648 47.523384094238281
1760 1074 0 0
1761 0 0 0
1762 16 34.875822067260742 34.875823974609375
1763 251 0 0
1764 29 0 0
1765 85 0 0
1766 810 31.084177494049072 31.084177017211914
1767 283 37.49897575378418 37.498977661132812
1768 16 34.875822067260742 34.875823974609375
1769 283 44.961529731750488 44.961528778076172
1770 54 0 0
1771 45 0 0
1772 354 40.70855712890625 40.70855712890625
1773 16 40.754186630249023 40.754188537597656
1774 9 41.209707260131836 41.209709167480469
1775 16 31.593496322631836 31.593496322631836
1776 283 41.540132522583008 41.540130615234375
1777 211 0 0
1778 1168 0 0
1779 283 37.817750930786133 37.8177490234375
1780 16 35.089683532714844 35.089683532714844
1781 497 41.604236602783203 41.604236602783203
1782 2 0 0
1783 251 38.870935440063477 38.870933532714844
1784 688 0 0
1785 29 30.883249282836914 30.883249282836914
1786 85 0 0
1787 251 31.939925670623779 31.939926147460938
1788 1052 42.818603992462158 42.818603515625
1789 145 36.384780883789062 36.384780883789062
1790 354 40.70855712890625 40.70855712890625
1791 9 41.209707260131836 41.209709167480469
1792 2 0 0
1793 908 0 0
1794 54 0 0
1795 614 0 0
1796 71 0 0
1797 595 0 0
1798 354 40.70855712890625 40.70855712890625
1799 911 35.89011287689209 35.890113830566406
1800 283 40.442323684692383 40.44232177734375
1801 29 0 0
1802 85 0 0
1803 713 0 0
1804 1168 0 0
1805 9 37.893905639648438 37.893905639648438
1806 90 51.211814880371094 51.211814880371094
1807 16 42.574118614196777 42.574119567871094
1808 380 35.9296875 35.9296875
1809 505 36.060300827026367 36.060302734375
1810 85 0 0
1811 502 41.490871429443359 41.490871429443359
1812 107 33.436339378356934 33.43634033203125
1813 29 0 0
1814 380 0 0
1815 282 0 0
1816 354 40.70855712890625 40.70855712890625
1817 51 25.005424499511719 25.005424499511719
1818 16 40.754186630249023 40.754188537597656
1819 283 45.805855274200439 45.805854797363281
1820 29 0 0
1821 16 35.47511100769043 35.475112915039062
1822 465 0 0
1823 974 33.882965087890625 33.882965087890625
1824 243 36.775000095367432 36.775001525878906
1825 940 0 0
1826 83 0 0
1827 29 0 0
1828 85 0 0
1829 107 33.436339378356934 33.43634033203125
1830 24 0 0
1831 447 20.142738342285156 20.142738342285156
1832 129 0 0
1833 176 50.302389144897461 50.302391052246094
1834 680 0 0
1835 2 0 0
1836 251 38.870935440063477 38.870933532714844
1837 1078 0 0
1838 497 41.604236602783203 41.604236602783203
1839 502 26.17755126953125 26.17755126953125
1840 283 44.961529731750488 44.961528778076172
1841 18 0 0
1842 251 0 0
1843 51 25.005424499511719 25.005424499511719
1844 54 0 0
1845 1158 27.433875747025013 27.433876037597656
1846 497 0 0
1847 19 0 0
1848 1083 0 0
1849 16 33.701906204223633 33.701904296875
1850 30 44.306430816650391 44.306430816650391
1851 1083 0 0
1852 283 36.826803207397461 36.826805114746094
1853 749 29.539896011352539 29.539896011352539
1854 29 0 0
1855 85 0 0
1856 1083 0 0
1857 283 39.507795333862305 39.507797241210938
1858 1074 9.6575736999511719 9.6575736999511719
1859 16 39.241613388061523 39.241615295410156
1860 16 39.222048401832581 39.222049713134766
1861 16 29.88681697845459 29.886817932128906
1862 283 52.230548858642578 52.230548858642578
1863 1137 48.561647415161133 48.5616455078125
1864 687 0 0
1865 16 45.67609977722168 45.676101684570312
1866 911 35.977400779724121 35.977401733398438
